2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=3 / num=13 / card-c:116
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=3 / num=14
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 117 / suitLダイヤ s:3 / num: 14 numLab:エース
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=3 / num=14
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=3 / num=14
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=3 / num=14 / card-c:117
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=2
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 106 / suitLクラブ s:4 / num: 2 numLab:2
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=2
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=2
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=2 / card-c:106
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=3
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 107 / suitLクラブ s:4 / num: 3 numLab:3
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=3
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=3
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=3 / card-c:107
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=4
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 108 / suitLクラブ s:4 / num: 4 numLab:4
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=4
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=4
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=4 / card-c:108
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=5
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 109 / suitLクラブ s:4 / num: 5 numLab:5
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=5
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=5
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=5 / card-c:109
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=6
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 110 / suitLクラブ s:4 / num: 6 numLab:6
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=6
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=6
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=6 / card-c:110
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=7
2026-08-08T00:17:58.003+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 111 / suitLクラブ s:4 / num: 7 numLab:7
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=7
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=7
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=7 / card-c:111
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=8
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 112 / suitLクラブ s:4 / num: 8 numLab:8
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=8
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=8
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=8 / card-c:112
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=9
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 113 / suitLクラブ s:4 / num: 9 numLab:9
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=9
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=9
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=9 / card-c:113
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=10
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 114 / suitLクラブ s:4 / num: 10 numLab:10
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=10
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=10
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=10 / card-c:114
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=11
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 115 / suitLクラブ s:4 / num: 11 numLab:ジャック
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=11
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=11
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=11 / card-c:115
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=12
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 116 / suitLクラブ s:4 / num: 12 numLab:クイーン
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=12
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=12
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=12 / card-c:116
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=13
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 117 / suitLクラブ s:4 / num: 13 numLab:キング
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=13
2026-08-08T00:17:58.004+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=13
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=13 / card-c:117
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=14
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 118 / suitLクラブ s:4 / num: 14 numLab:エース
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=14
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=4 / num=14
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=4 / num=14 / card-c:118
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=5 / num=1
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=5 / num=1
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 106 / suitLジョーカー s:5 / num: 1 numLab:1
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=5 / num=2
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpCard     : suit=5 / num=2
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 107 / suitLジョーカー s:5 / num: 2 numLab:2
2026-08-08T00:17:58.005+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; 終了
2026-08-08T00:17:58.006+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] j.c.e.c.service.CardCuptureInitService   : CardCuptureInitService; init 終了
2026-08-08T00:18:58.872+09:00  INFO 24256 --- [CardCapture-back] [File Watcher] rtingClassPathChangeChangedEventListener : Restarting due to 18 class path changes (0 additions, 0 deletions, 18 modifications)
2026-08-08T00:18:58.876+09:00  INFO 24256 --- [CardCapture-back] [Thread-13] o.s.boot.tomcat.GracefulShutdown         : Commencing graceful shutdown. Waiting for active requests to complete
2026-08-08T00:18:58.883+09:00  INFO 24256 --- [CardCapture-back] [tomcat-shutdown] o.s.boot.tomcat.GracefulShutdown         : Graceful shutdown complete
2026-08-08T00:18:59.000+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] j.c.e.c.CardCaptureBackApplication       : Starting CardCaptureBackApplication using Java 21.0.9 with PID 24256 (C:\kino-work\SpringBoot\CardCapture-back\bin\main started by NPC-61 in C:\kino-work\SpringBoot\CardCapture-back)
2026-08-08T00:18:59.001+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] j.c.e.c.CardCaptureBackApplication       : No active profile set, falling back to 1 default profile: "default"
2026-08-08T00:18:59.253+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] o.s.boot.tomcat.TomcatWebServer          : Tomcat initialized with port 8080 (http)
2026-08-08T00:18:59.254+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2026-08-08T00:18:59.255+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/11.0.22]
2026-08-08T00:18:59.272+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] b.w.c.s.WebApplicationContextInitializer : Root WebApplicationContext: initialization completed in 268 ms
2026-08-08T00:18:59.302+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] o.s.v.b.OptionalValidatorFactoryBean     : Failed to set up a Bean Validation provider: jakarta.validation.NoProviderFoundException: Unable to create a Configuration, because no Jakarta Validation provider could be found. Add a provider like Hibernate Validator (RI) to your classpath.
2026-08-08T00:18:59.358+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] o.s.boot.tomcat.TomcatWebServer          : Tomcat started on port 8080 (http) with context path '/'
2026-08-08T00:18:59.360+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] j.c.e.c.CardCaptureBackApplication       : Started CardCaptureBackApplication in 0.392 seconds (process running for 19260.279)
2026-08-08T00:18:59.361+09:00  INFO 24256 --- [CardCapture-back] [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2026-08-08T00:19:11.307+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-08-08T00:19:11.307+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2026-08-08T00:19:11.310+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 3 ms
2026-08-08T00:19:11.315+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] j.c.e.c.service.CardCuptureInitService   : CardCuptureInitService; init 開始
2026-08-08T00:19:11.317+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; 開始
2026-08-08T00:19:11.324+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 102 / suitLスペード s:1 / num: 2 numLab:2
2026-08-08T00:19:11.324+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=2 / card-c:102
2026-08-08T00:19:11.324+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 103 / suitLスペード s:1 / num: 3 numLab:3
2026-08-08T00:19:11.324+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=3 / card-c:103
2026-08-08T00:19:11.324+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 104 / suitLスペード s:1 / num: 4 numLab:4
2026-08-08T00:19:11.324+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=4 / card-c:104
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 105 / suitLスペード s:1 / num: 5 numLab:5
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=5 / card-c:105
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 106 / suitLスペード s:1 / num: 6 numLab:6
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=6 / card-c:106
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 107 / suitLスペード s:1 / num: 7 numLab:7
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=7 / card-c:107
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 108 / suitLスペード s:1 / num: 8 numLab:8
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=8 / card-c:108
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 109 / suitLスペード s:1 / num: 9 numLab:9
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=9 / card-c:109
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 110 / suitLスペード s:1 / num: 10 numLab:10
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=10 / card-c:110
2026-08-08T00:19:11.325+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 111 / suitLスペード s:1 / num: 11 numLab:ジャック
2026-08-08T00:19:11.326+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=11 / card-c:111
2026-08-08T00:19:11.326+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 112 / suitLスペード s:1 / num: 12 numLab:クイーン
2026-08-08T00:19:11.326+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=12 / card-c:112
2026-08-08T00:19:11.326+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 113 / suitLスペード s:1 / num: 13 numLab:キング
2026-08-08T00:19:11.326+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : suit=1 / num=13 / card-c:113
2026-08-08T00:19:11.326+09:00  INFO 24256 --- [CardCapture-back] [http-nio-8080-exec-1] jp.co.ea.cardcapture.model.TrumpDeck     : createDeck; makeCard :code; 114 / suitLスペード s:1 / num: 14 numLab:エース
